Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 02:35:10,2,0,1,1668633.8523355098,22413.360120542442,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,66.6,54.46374941187946,3,26899.960162609907,File_10
2017-07-03 02:35:40,2,0,1,576966.1170696653,15172.968547587749,15222.166666666668,1387730288.1666665,0.0,BENIGN,0.0,0.0,0.0,36.5,10.598742063723098,2,27315.909881727657,File_10
2017-07-03 02:37:40,2,0,1,554199.2305491081,11523.957902769389,3837.833333333333,88235680.16666667,0.0,BENIGN,0.0,0.0,0.0,46.75,23.17146233336745,2,3176.3236610899717,File_10
2017-07-03 02:37:50,6,0,1,722990.0552925277,14568.895957334475,3385.055555555555,101340043.72222221,0.0,BENIGN,0.0,0.0,0.0,52.785714285714285,48.57377983966337,8,27012.752893104127,File_10
2017-07-03 02:38:40,2,0,1,8346.40564689234,82.27835749646545,8781.333333333332,235808622.33333337,0.0,BENIGN,0.0,0.0,0.0,44.0,39.91866731242415,3,27102.615524151908,File_10
2017-07-03 02:40:10,4,0,1,1048282.4730407896,17982.818196050008,25.25,0.0,0.0,BENIGN,0.0,0.0,0.0,74.5,63.8234171086802,4,23605.467029344483,File_10
2017-07-03 02:40:50,3,0,1,297496.3114101912,6579.380189657425,2.3333333333333335,0.0,0.0,BENIGN,1228.8,0.0,0.0,79.0,56.70626067728325,3,20120.917965142642,File_10
2017-07-03 02:41:00,2,0,1,630494.9958365503,11086.366173174545,4181.666666666666,104754995.16666664,0.0,BENIGN,0.0,0.0,0.0,73.25,53.71142026298194,2,27754.305647953075,File_10
2017-07-03 02:43:50,1,0,1,1570.134780369547,37.68323472886912,12547.333333333332,472043264.3333333,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_10
2017-07-03 02:44:00,1,0,1,11378.977820636452,192.8640308582449,10256.0,314051329.0,0.0,BENIGN,0.0,0.0,0.0,48.333333333333336,16.165807537309522,2,28639.0,File_10
2017-07-03 02:45:10,1,0,1,9934.7237701003,127.36825346282438,0.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,81.5,82.73149339882606,1,0.0,File_10
2017-07-03 02:49:10,1,0,1,4835.074779758246,81.95041999590248,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,89.5,94.04520189781083,1,0.0,File_10
2017-07-03 02:49:50,4,0,1,1106210.683029567,13036.896347829736,1.75,0.0,0.0,BENIGN,1170.2857142857142,0.0,0.0,58.75,31.05180003984126,4,13749.36093505618,File_10
2017-07-03 02:51:10,11,0,1,860983.6256536447,11550.982611675303,11.0,0.0,0.0,BENIGN,420.1025641025642,0.0,0.0,61.333333333333336,42.93734254253964,16,27817.350381312135,File_10
2017-07-03 02:52:20,2,0,1,1455300.4919084623,23882.512297711557,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,49.0,32.09361307176243,2,12545.813352137304,File_10
2017-07-03 02:53:40,1,0,1,2996721.31147541,13114.754098360656,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,47.0,33.94112549695428,1,0.0,File_10
2017-07-03 02:55:50,1,0,1,471.6479017400205,9.825997952917094,30304.333333333336,2754512405.3333335,0.0,BENIGN,0.0,0.0,0.0,112.0,127.27922061357856,1,0.0,File_10
2017-07-03 02:56:50,1,0,1,780487.8048780488,19512.19512195122,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.0,11.313708498984761,1,0.0,File_10
2017-07-03 02:57:10,1,0,1,5089.556621317412,130.5014518286516,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.0,46.66904755831214,1,0.0,File_10
2017-07-03 02:58:00,4,0,1,808887.334425729,8505.281010682755,2527.5,75978168.75,0.0,BENIGN,1024.0,0.0,0.0,39.333333333333336,30.785548557724283,5,20684.18604272356,File_10
2017-07-03 02:58:10,1,0,1,300636.94267515925,5095.541401273886,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,26.0,18.475208614068023,3,23690.905596874087,File_10
2017-07-03 02:58:50,2,0,1,1260646.4742687652,18619.151746086725,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,58.0,47.37791327893902,2,3819.3194274489388,File_10
2017-07-03 02:59:00,1,0,1,12401.738196377131,65.1009879074915,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,100.5,113.84419177103415,1,0.0,File_10
2017-07-03 03:02:40,1,0,1,2680203.045685279,20304.568527918786,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,70.0,58.88972745734183,2,30815.5,File_10
2017-07-03 03:03:00,1,0,1,4584.690643063187,43.87263773266208,46.0,0.0,0.0,BENIGN,0.0,0.0,0.0,75.5,70.0035713374682,1,0.0,File_10
2017-07-03 03:04:40,1,0,1,1061224.4897959183,20408.163265306124,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_10
2017-07-03 03:05:40,2,0,1,715879.4464170573,10228.413420917841,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,64.2,60.763475871612215,3,27025.934521307492,File_10
2017-07-03 03:07:20,2,0,1,1236714.9758454107,24154.589371980677,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.2,77.87618377912467,3,26665.856113202142,File_10
2017-07-03 03:07:30,1,0,1,1383928.5714285714,17857.14285714286,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,57.0,29.698484809834994,1,0.0,File_10
2017-07-03 03:08:00,1,0,1,1407.1602809681572,23.194949686288307,37787.0,4277566586.9999995,0.0,BENIGN,0.0,0.0,0.0,53.0,19.79898987322333,1,0.0,File_10
2017-07-03 03:08:10,2,0,1,839.1279849404201,19.719120546781657,33166.83333333333,3315433864.833333,0.0,BENIGN,0.0,0.0,0.0,49.8,39.73914946246333,3,26225.02576738486,File_10
2017-07-03 03:09:20,1,0,1,11683.380391393242,129.81533768214717,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,81.0,77.78174593052023,1,0.0,File_10
2017-07-03 03:09:50,1,0,1,5422.355784934997,97.99438165545176,9551.0,273492912.00000006,0.0,BENIGN,0.0,0.0,0.0,38.333333333333336,36.950417228136054,2,0.0,File_10
2017-07-03 03:10:30,1,0,1,2527607.36196319,24539.87730061349,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,72.0,67.88225099390856,1,0.0,File_10
2017-07-03 03:13:30,1,0,1,2858.5483892412217,26.591147806895084,47.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,51.5,38.890872965260115,1,0.0,File_10
2017-07-03 03:14:10,1,0,1,1288590.6040268457,26845.63758389261,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,38.1051177665153,2,28891.0,File_10
2017-07-03 03:14:30,2,0,1,657784.0292717009,11133.17520731057,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,77.5,61.065538563088104,2,7190.819023047528,File_10
2017-07-03 03:14:40,2,0,1,6761.288809140628,107.78474792252237,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,64.5,44.071910933533765,2,11006.352751429007,File_10
2017-07-03 03:15:00,1,0,1,4125.344466262933,66.00551146020692,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,66.5,44.54772721475249,1,0.0,File_10
2017-07-03 03:15:20,2,0,1,898865.6562227092,11376.950790483574,28.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,65.0,47.42010825237187,2,1828.5781361484119,File_10
2017-07-03 03:15:30,4,0,1,231664.5176558276,5489.198472747438,5068.5,153997928.66666666,0.0,BENIGN,0.0,0.0,0.0,59.09090909090909,58.732366792858855,7,27709.484043554472,File_10
2017-07-03 03:15:40,22,0,1,936160.7696967717,13497.320354824651,3825.409090909091,209498119.71212122,0.0,BENIGN,0.0,0.0,0.0,56.25925925925926,41.293786450759754,32,27913.7788930816,File_10
2017-07-03 03:15:50,1,0,1,20690.97643527684,255.44415352193627,10388.333333333332,322165450.3333334,0.0,BENIGN,0.0,0.0,0.0,63.5,43.1335136523794,1,0.0,File_10
2017-07-03 03:16:40,1,0,1,1027667.9841897232,15810.276679841896,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.0,43.840620433565945,1,0.0,File_10
2017-07-03 03:18:00,1,0,1,6122.781305976226,130.27194268034523,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,34.64101615137755,2,28767.5,File_10
2017-07-03 03:18:20,2,0,1,701360.0242602569,13487.692774235707,2.5,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,14.375905768565216,2,1164.8405708746393,File_10
2017-07-03 03:20:10,1,0,1,16560.404073859405,165.60404073859402,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_10
2017-07-03 03:21:20,3,0,1,865221.9044465978,14432.836826040677,2.6666666666666665,0.0,0.0,BENIGN,1092.2666666666669,0.0,0.0,86.16666666666667,100.60699114210038,3,19907.258640003653,File_10
2017-07-03 03:21:30,5,0,1,219269.41345600603,2410.175314257763,2.2,0.0,0.0,BENIGN,1137.7777777777778,0.0,0.0,80.2,88.85543815033995,5,22070.46976794508,File_10
2017-07-03 03:21:40,1,0,1,939759.0361445784,12048.192771084336,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,65.0,48.08326112068523,1,0.0,File_10
2017-07-03 03:22:30,1,0,1,12526.96200431392,165.92002654720423,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,72.0,60.81118318204309,1,0.0,File_10
2017-07-03 03:22:50,1,0,1,1760869.5652173914,21739.130434782608,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,58.5,50.204581464244875,1,0.0,File_10
2017-07-03 03:24:20,2,0,1,675602.7903053486,14027.11128386665,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,58.88972745734183,2,29268.634113823777,File_10
2017-07-03 03:25:20,1,0,1,2654205.6074766354,18691.58878504673,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,22.627416997969522,1,0.0,File_10
2017-07-03 03:25:30,1,0,1,1244444.4444444445,17777.777777777777,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,99.5,98.2878425849301,1,0.0,File_10
2017-07-03 03:25:40,1,0,1,500.74579160451736,7.102777185879679,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,41.012193308819754,1,0.0,File_10
2017-07-03 03:26:20,6,0,1,212143.29138471672,3019.8237375602416,6299.222222222223,254199723.77777776,0.0,BENIGN,0.0,0.0,0.0,64.5,54.50382249591919,10,25065.328524211818,File_10
2017-07-03 03:26:30,1,0,1,1631284.9162011174,22346.3687150838,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,86.33333333333333,104.50039872332226,2,28616.0,File_10
2017-07-03 03:27:20,3,0,1,1313687.760001466,22854.67610664158,2.6666666666666665,0.0,0.0,BENIGN,682.6666666666666,0.0,0.0,61.333333333333336,31.860110901669294,3,16658.61022534593,File_10
2017-07-03 03:28:00,2,0,1,650480.9676264832,11406.662846436528,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,79.75,95.05568543403037,2,14258.585491633532,File_10
2017-07-03 03:28:10,1,0,1,8325.585913108634,55.503906087390895,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,49.0,41.012193308819754,1,0.0,File_10
2017-07-03 03:28:50,2,0,1,6691.10293270549,80.07868624122379,10664.666666666666,341464504.1666667,0.0,BENIGN,0.0,0.0,0.0,34.0,16.206994374857626,2,21705.743218481755,File_10
2017-07-03 03:29:50,1,0,1,1550802.1390374333,21390.374331550804,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,81.5,82.73149339882606,1,0.0,File_10
2017-07-03 03:30:20,1,0,1,3820.280707582426,83.04958059961797,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,38.0,11.313708498984761,1,0.0,File_10
2017-07-03 03:34:50,1,0,1,5087.535537932066,66.5037325219878,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.5,61.518289963229634,1,0.0,File_10
2017-07-03 03:35:00,1,0,1,1290836.6533864543,15936.254980079682,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,68.0,43.840620433565945,1,0.0,File_10
2017-07-03 03:37:10,1,0,1,1171974.5222929935,25477.707006369423,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_10
2017-07-03 03:38:10,1,0,1,2400000.0,20000.0,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,64.0,45.254833995939045,1,0.0,File_10
2017-07-03 03:38:40,2,0,1,4328.179564537169,97.52306153035958,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,49.25,28.546745290254485,2,13316.234903305063,File_10
2017-07-03 03:41:00,2,0,1,7620.767630567698,122.5088576726198,5527.833333333334,183126126.16666657,0.0,BENIGN,0.0,0.0,0.0,58.142857142857146,39.21491455823312,5,29300.022785353292,File_10
2017-07-03 03:42:30,10,0,1,1135642.6668127782,16177.210603333024,2031.4666666666667,61420954.533333324,0.0,BENIGN,0.0,0.0,0.0,56.24242424242424,59.99220277618912,23,28263.18541565766,File_10
2017-07-03 03:42:50,8,0,1,439396.01795427594,9159.088291808728,4069.0416666666665,132616507.04166666,0.0,BENIGN,0.0,0.0,0.0,58.31818181818182,45.782494433318035,14,28038.828464225433,File_10
2017-07-03 03:43:00,7,0,1,6786.665281511041,91.75552807934176,10204.619047619048,311824892.09523815,0.0,BENIGN,0.0,0.0,0.0,57.6,48.57484729233521,13,26307.009322638427,File_10
2017-07-03 03:43:40,1,0,1,1155172.4137931035,17241.379310344826,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.5,27.577164466275352,1,0.0,File_10
2017-07-03 03:46:20,1,0,1,8152.78446477291,128.39030653185685,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,112.0,113.13708498984761,1,0.0,File_10
2017-07-03 03:46:30,1,0,1,10725.051562747898,126.92368713311122,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,97.5,78.48885271170677,1,0.0,File_10
2017-07-03 03:47:50,2,0,1,1449695.1219512196,24695.12195121951,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,52.25,41.62831568375866,2,4158.730682418482,File_10
2017-07-03 03:48:20,1,0,1,7822.940773819225,130.38234623032042,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_10
2017-07-03 03:49:00,3,0,1,1357408.6874471984,18762.274667281086,32.666666666666664,0.0,0.0,BENIGN,1228.8,0.0,0.0,42.333333333333336,31.270859704630233,3,22148.172767973436,File_10
2017-07-03 03:49:20,1,0,1,1714285.7142857143,27210.884353741498,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,41.0,32.90896534380867,2,24958.5,File_10
2017-07-03 03:49:30,1,0,1,4009.003828270049,32.86068711696762,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,74.0,73.53910524340094,1,0.0,File_10
2017-07-03 03:50:20,1,0,1,1666666.6666666667,22988.50574712644,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,42.5,34.64823227814083,1,0.0,File_10
2017-07-03 03:51:10,2,0,1,10153.369597139144,94.86044521042467,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,52.0,30.177254127350068,2,14114.794161525071,File_10
2017-07-03 03:51:20,1,0,1,793103.448275862,17241.379310344826,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,51.0,36.76955262170047,1,0.0,File_10
2017-07-03 03:52:50,2,0,1,1817991.0044977511,24662.668665667166,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,131.5,127.97265332874832,2,453.4911490009725,File_10
2017-07-03 03:53:20,2,0,1,759000.7176107221,12869.69879267356,5203.0,162193203.49999997,0.0,BENIGN,0.0,0.0,0.0,51.2,39.65728180296779,3,24412.045032882845,File_10
2017-07-03 03:54:30,2,0,1,1032142.3446692495,11712.584301908451,1.5,0.0,0.0,BENIGN,819.2,0.0,0.0,48.2,30.849635330097502,3,17793.40172648277,File_10
2017-07-03 03:55:00,1,0,1,12665.959430353298,192.88263091908573,8333.0,208141711.00000006,0.0,BENIGN,0.0,0.0,0.0,132.0,90.50966799187809,1,0.0,File_10
2017-07-03 03:55:30,2,0,1,1069517.2806655685,12081.210237323978,26.5,0.0,0.0,BENIGN,0.0,0.0,0.0,41.5,35.331760971303616,2,24174.424956966403,File_10
2017-07-03 03:56:00,2,0,1,1600038.535645472,18227.360308285166,26.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,48.75,31.573987183545043,2,19227.647594024602,File_10
2017-07-03 03:56:30,1,0,1,17.418273338830314,0.2453277935046522,10869768.0,354455373465675.06,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_10
2017-07-03 03:56:40,1,0,1,1541666.6666666665,20833.33333333333,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.5,24.748737341529164,1,0.0,File_10
2017-07-03 03:57:00,1,0,1,1908629.4416243653,20304.568527918786,47.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.5,26.16295090390226,1,0.0,File_10
2017-07-03 03:57:20,2,0,1,515072.0608532612,10934.218996404687,25.5,0.0,0.0,BENIGN,0.0,0.0,0.0,63.25,48.971930735881756,2,22656.013261138618,File_10
2017-07-03 03:58:00,3,0,1,1719054.580896686,19792.220450115186,2.3333333333333335,0.0,0.0,BENIGN,796.4444444444443,0.0,0.0,33.111111111111114,16.609067135486903,6,22940.82768743044,File_10
2017-07-03 03:58:40,10,0,1,884158.8646052716,16167.937738527642,3215.166666666667,173753716.43333334,0.0,BENIGN,0.0,0.0,0.0,59.03703703703704,43.44092494542399,17,27692.812784709935,File_10
2017-07-03 03:58:50,3,0,1,928504.8384562986,16218.841992455396,3636.888888888889,118846336.1111111,0.0,BENIGN,0.0,0.0,0.0,51.857142857142854,37.00643444694706,4,28733.148497085305,File_10
2017-07-03 03:59:10,1,0,1,1472222.2222222222,27777.777777777777,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,32.0,11.313708498984761,1,0.0,File_10
2017-07-03 04:00:40,2,0,1,3317.357578456179,32.86513883803964,2230917.238095238,68659170178681.92,0.0,BENIGN,0.0,0.0,0.0,31.8,14.024977718342372,3,26990.28967054633,File_10
2017-07-03 04:01:30,2,0,1,2193961.029302395,20377.807526401903,2.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,110.0,115.59411749738825,2,8996.283874776047,File_10
2017-07-03 04:01:50,4,0,1,644636.3049896224,10637.016360586813,14.25,0.0,0.0,BENIGN,1097.142857142857,0.0,0.0,78.5,53.78794341804544,4,24578.150690964427,File_10
2017-07-03 04:02:00,1,0,1,1274.9966447456716,20.1315259696685,31170.0,2909940147.000001,0.0,BENIGN,0.0,0.0,0.0,38.333333333333336,23.09401076758503,2,0.0,File_10
2017-07-03 04:03:10,2,0,1,13290.830258350052,178.481071669271,5781.666666666666,200305926.16666672,0.0,BENIGN,0.0,0.0,0.0,43.8,29.819456735494025,3,24709.89495121337,File_10
2017-07-03 04:06:00,2,0,1,9494.602080606259,109.53714080020589,25.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,48.25,26.004807247891687,2,15292.944713167572,File_10
2017-07-03 04:07:10,11,0,1,1083382.9983045668,21022.64731724102,11.090909090909092,0.0,0.0,BENIGN,1072.7619047619048,0.0,0.0,64.18181818181819,56.64478823891951,11,20762.94160997713,File_10
2017-07-03 04:08:30,1,0,1,1461538.4615384615,25641.02564102564,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,47.0,11.313708498984761,1,0.0,File_10
2017-07-03 04:08:40,2,0,1,1195656.2218212693,10869.612149660588,14199673.833333332,1209783910650104.2,0.0,BENIGN,0.0,0.0,0.0,78.0,69.01811356448393,3,22139.84232526284,File_10
2017-07-03 04:09:30,1,0,1,10042.164215134057,257.4913901316425,10301.0,318208204.0,0.0,BENIGN,0.0,0.0,0.0,51.8,39.10498689425685,4,21835.09850561705,File_10
2017-07-03 04:09:40,1,0,1,8129.560875688132,128.02458071949815,47.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.666666666666664,32.331615074619044,2,0.0,File_10
2017-07-03 04:10:20,1,0,1,4598.975830914251,97.85054959392022,10085.333333333332,304960336.3333334,0.0,BENIGN,0.0,0.0,0.0,42.0,11.313708498984761,1,0.0,File_10
2017-07-03 04:10:30,1,0,1,1157894.7368421052,26315.78947368421,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_10
2017-07-03 04:12:10,4,0,1,982685.7707538499,15645.601303542922,48.5,0.0,0.0,BENIGN,1137.7777777777778,0.0,0.0,66.2,59.56844802410081,6,16168.018585703516,File_10
2017-07-03 04:12:20,1,0,1,1221621.6216216215,21621.621621621623,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,50.0,38.18376618407357,1,0.0,File_10
2017-07-03 04:14:50,1,0,1,22.906943086801213,0.3059358008253918,7471203.714285715,389901495156344.9,0.0,BENIGN,0.0,0.0,0.0,34.333333333333336,26.558112382722786,2,25553.0,File_10
2017-07-03 04:15:00,1,0,1,951456.3106796116,19417.47572815534,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.5,32.605871513315776,7,26783.44394492651,File_10
2017-07-03 04:15:30,3,0,1,1958529.6724778677,22157.99361739177,18.666666666666668,0.0,0.0,BENIGN,0.0,0.0,0.0,68.16666666666667,53.86804866213985,3,24271.42068689017,File_10
2017-07-03 04:15:40,1,0,1,1202453.9877300614,24539.87730061349,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,75.5,57.27564927611035,1,0.0,File_10
2017-07-03 04:17:20,5,0,1,1021522.0386694262,17518.57980440045,4.6,0.0,0.0,BENIGN,1137.7777777777778,0.0,0.0,73.2,67.39073460878069,5,20568.257404716296,File_10
2017-07-03 04:17:30,1,0,1,1820224.719101124,22471.91011235955,5.0,0.0,0.0,BENIGN,0.0,0.0,0.0,75.5,70.0035713374682,1,0.0,File_10
2017-07-03 04:17:40,2,0,1,3819.9291676235516,41.7989086685407,49055.0,14430265509.499998,0.0,BENIGN,0.0,0.0,0.0,42.0,15.01110699893027,2,3708.067960542255,File_10
2017-07-03 04:18:00,2,0,1,9192.086922784209,129.07764316065078,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,71.0,55.226805085936306,2,17713.50741352172,File_10
2017-07-03 04:19:00,1,0,1,1643979.057591623,20942.40837696335,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,53.5,27.577164466275352,1,0.0,File_10
2017-07-03 04:19:20,2,0,1,1224724.3360770307,28782.937309105968,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.57142857142857,12.97249838256742,5,21367.317402987206,File_10
2017-07-03 04:20:20,8,0,1,592870.298013899,7706.736280666652,7516.375,439475174.29166675,0.0,BENIGN,0.0,0.0,0.0,54.1,47.53602512001321,12,26400.17107243322,File_10
2017-07-03 04:20:50,1,0,1,1421052.6315789472,17543.859649122805,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,32.0,11.313708498984761,1,0.0,File_10
2017-07-03 04:22:20,1,0,1,1232704.4025157234,25157.23270440252,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,80.5,74.24621202458749,1,0.0,File_10
2017-07-03 04:23:00,1,0,1,8757.56150565187,64.87082596779163,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,55.5,36.062445840513924,1,0.0,File_10
2017-07-03 04:23:30,1,0,1,8378.90562537977,127.92222328824076,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.5,41.71930009000631,1,0.0,File_10
2017-07-03 04:23:40,1,0,1,4060.53121795006,83.72229315360947,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,166.5,194.45436482630058,1,0.0,File_10
2017-07-03 04:23:50,1,0,1,1175257.731958763,20618.556701030928,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,81.0,91.92388155425118,1,0.0,File_10
2017-07-03 04:25:40,2,0,1,822810.4190905902,12376.926408396006,5059.666666666666,153419266.6666667,0.0,BENIGN,0.0,0.0,0.0,38.0,9.521904571390467,2,4177.115458729332,File_10
2017-07-03 04:31:10,4,0,1,1018564.2835581262,17938.454768819716,1701.5833333333335,33947932.58333333,0.0,BENIGN,0.0,0.0,0.0,46.44444444444444,32.57725859825805,5,19716.27137512314,File_10
2017-07-03 04:31:20,32,0,1,779084.7710794711,10570.395922763613,5243.895833333334,353830653.59375,0.0,BENIGN,0.0,0.0,0.0,60.46052631578947,46.93781440430127,44,28606.343612885743,File_10
2017-07-03 04:31:30,1,0,1,5695.977216091136,129.4540276384349,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,63.25,48.04425043644661,3,29721.112226832967,File_10
2017-07-03 04:32:10,3,0,1,1558276.617271725,13103.228952035648,3.6666666666666665,0.0,0.0,BENIGN,512.0,0.0,0.0,38.5,23.591766118106303,5,26467.307458871765,File_10
2017-07-03 04:32:30,1,0,1,989247.311827957,21505.376344086024,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,50.0,46.66904755831214,1,0.0,File_10
2017-07-03 04:32:50,1,0,1,1784.7655302971689,30.949691276829512,31052.0,2892121203.0,0.0,BENIGN,0.0,0.0,0.0,42.333333333333336,16.165807537309522,2,0.0,File_10
2017-07-03 04:33:00,1,0,1,1118881.1188811187,27972.02797202797,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,102.5,113.84419177103415,1,0.0,File_10
2017-07-03 04:33:20,1,0,1,8284.28166557663,124.57566414400948,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,33.0,22.627416997969522,1,0.0,File_10
2017-07-03 04:35:40,3,0,1,469744.01125329285,9020.88945048854,3673.7777777777774,121238450.77777778,0.0,BENIGN,0.0,0.0,0.0,60.5,39.21606813539573,3,27807.90564282035,File_10
2017-07-03 04:36:40,1,0,1,2431034.4827586208,17241.379310344826,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,32.0,11.313708498984761,1,0.0,File_10
2017-07-03 04:37:00,1,0,1,16559.71848478576,165.5971848478576,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,38.0,19.79898987322333,1,0.0,File_10
2017-07-03 04:37:10,2,0,1,817755.5849727035,9625.337785718195,25.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,87.25,63.741012438356094,2,9589.782166451958,File_10
2017-07-03 04:37:50,1,0,1,460000.0,20000.0,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,66.5,50.204581464244875,1,0.0,File_10
2017-07-03 04:40:10,5,0,1,988525.5751760711,12141.837708985053,3392.4,170464728.2,0.0,BENIGN,0.0,0.0,0.0,80.54545454545455,75.0351432814833,6,20736.905375682265,File_10
2017-07-03 04:40:30,1,0,1,405835.5437665783,5305.039787798409,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,82.0,90.50966799187809,1,0.0,File_10
2017-07-03 04:42:40,1,0,1,8069.982891636269,129.11972626618032,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.0,19.79898987322333,1,0.0,File_10
2017-07-03 04:42:50,1,0,1,17094.017094017094,192.06760779794487,10205.333333333332,312262816.33333343,0.0,BENIGN,0.0,0.0,0.0,47.666666666666664,37.52776749732568,2,30502.5,File_10
