Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file,norm_total_connections,norm_sum_syn_ack_rst_flags,norm_unique_dest_ports,norm_avg_bytes_per_sec,norm_avg_packets_per_sec,norm_avg_iat_mean,norm_avg_iat_variance,norm_pkt_ttl_variance,norm_pkt_tcp_window_avg,norm_pkt_ip_frag_fraction,norm_pkt_payload_mean,norm_pkt_payload_std,norm_pkt_retrans_count,norm_pkt_portscan_delta_std
2017-07-03 01:31:50,1,0,1,1321100.9174311925,36697.247706422015,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,19.79898987322333,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.26283064899008496,0.3682421799430261,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2254733977115368,-0.3729579136528174,-0.05784883022611186,-1.090943472025718
2017-07-03 01:32:10,1,0,1,5966.516266919971,59.36832106388031,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3395114557282695,-0.24903858648969635,-0.21077650740777756,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2881848063653022,-0.24095318012586087,-0.05784883022611186,-1.090943472025718
2017-07-03 01:32:20,1,0,1,1591078.0669144983,14869.888475836431,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,79.0,70.71067811865476,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.38648234900011585,0.0004913913850293242,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.03502014592718109,0.007215718904817558,-0.05784883022611186,-1.090943472025718
2017-07-03 01:32:30,3,0,1,8168.527874547796,104.82443050670533,5.0,0.0,0.0,BENIGN,1228.8,0.0,0.0,53.833333333333336,42.29144909632048,3,21873.849290876995,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.33850291674915184,-0.24827273479340164,-0.2107818848539985,-0.1308026388129262,-0.07875721546952101,-0.15852685543899067,-0.03864050141028219,-0.20778556450150035,-0.204999627006005,-0.0564429431995187,0.6284155346724996
2017-07-03 01:33:00,1,0,1,2189473.6842105263,21052.631578947367,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.6605523415858442,0.10465922165716451,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.42807948720831734,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 01:33:30,3,0,1,483599.4203195897,5964.001718129678,80.66666666666667,0.0,0.0,BENIGN,1228.8,0.0,0.0,46.66666666666666,27.56567914394033,3,13085.090058536089,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.12075175447254306,-0.14955639237827545,-0.2107724222160748,-0.1308026388129262,-0.07875721546952101,-0.15852685543899067,-0.03864050141028219,-0.27692891250437,-0.31496159542505076,-0.0564429431995187,-0.0624108554558197
2017-07-03 01:34:00,1,0,1,4932.542908556135,36.53735487819359,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,47.0,36.76955262170047,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3399850238201301,-0.2494232462064138,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.27371294282981784,-0.2462333694669391,-0.05784883022611186,-1.090943472025718
2017-07-03 01:34:10,1,0,1,1691056.9105691055,16260.162601626014,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,53.0,19.79898987322333,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.4322734613464358,0.023914948979411866,-0.21078238508155395,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.21582548868788057,-0.3729579136528174,-0.05784883022611186,-1.090943472025718
2017-07-03 01:34:20,1,0,1,1061224.4897959183,27210.884353741498,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,41.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.14380516060658585,0.20841443501786275,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3316003969717552,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 01:34:30,1,0,1,877005.3475935829,21390.374331550804,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.333333333333336,30.02221399786054,2,25276.5,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.05943131581526233,0.11034956478514217,-0.21077650740777756,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3090886092498906,-0.2966178749336547,-0.057145886712815286,0.895875462076258
2017-07-03 01:34:30,1,0,1,5777.621746326295,80.2447464767541,33188.66666666667,3294811940.333333,0.0,BENIGN,0.0,0.0,0.0,63.66666666666666,73.90083445627211,2,26298.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3395979709338663,-0.24868685718397718,-0.2066320387397254,-0.13078566377401088,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.11291445910221433,0.031037622383093634,-0.057145886712815286,0.9761688389751628
2017-07-03 01:34:40,1,0,1,289445.04896626767,4352.557127312296,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.20967601390769808,-0.17670626482643742,-0.21078238508155395,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.37983994209003624,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 01:34:40,2,0,1,1548872.1804511277,28195.48872180451,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,108.75,108.73630181927898,2,26727.24323399046,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.36715171445710304,0.22500320459588133,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.3220454393809536,0.2911650435244594,-0.057145886712815286,1.0099088181901417
2017-07-03 01:35:00,2,0,1,798341.8780129866,10633.560959617098,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,57.75,32.745228660065884,2,15564.083675779524,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.023402815770188875,-0.07088292230183091,-0.21078213496777623,-0.1308026388129262,-0.007581225365864433,-0.15852685543899067,-0.03864050141028219,-0.16999792082551352,-0.2762842656719111,-0.057145886712815286,0.13244648065706002
2017-07-03 01:35:00,1,0,1,1210256.4102564105,20512.82051282051,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.0,42.42640687119285,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.21206297559562465,0.09556439973467042,-0.21077650740777756,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.2254733977115368,-0.203991854738313,-0.05784883022611186,-1.090943472025718
2017-07-03 01:35:10,3,0,1,784725.7883688778,10279.082933045656,3206.444444444444,92348896.7777778,0.0,BENIGN,1092.2666666666669,0.0,0.0,51.66666666666666,40.91291564612166,3,11416.812612984411,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.017166537495507943,-0.07685522396329181,-0.2103815221719208,-0.13080216302670686,-0.14993320557317746,-0.15852685543899067,-0.03864050141028219,-0.22868936738608894,-0.21529357103783195,-0.0564429431995187,-0.19354314102373263
2017-07-03 01:35:10,1,0,1,1410071.9424460432,28776.97841726619,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.0,11.31370849898476,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.3035800921032384,0.2348002346344365,-0.21078200991088736,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2930087608771303,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 01:35:20,3,0,1,686307.0367104239,7597.229639840144,3102.2222222222226,86428011.11111113,0.0,BENIGN,1092.2666666666669,0.0,0.0,54.66666666666666,49.81432190311002,3,20576.043483624348,File_17,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.027910040202729424,-0.12203951093792499,-0.21039455587878192,-0.13080219353141134,-0.14993320557317746,-0.15852685543899067,-0.03864050141028219,-0.1997456403151203,-0.14882396320874572,-0.0564429431995187,0.5264035808562252
2017-07-03 01:35:20,1,0,1,921052.6315789472,13157.894736842103,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,33.0,22.62741699796952,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.07960532519360672,-0.028352548959311948,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.4087836691610049,-0.35183715628850437,-0.05784883022611186,-1.090943472025718
2017-07-03 01:36:50,1,0,1,2122950.819672131,16393.44262295082,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,51.0,26.87005768508881,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.6300843360325883,0.026160471785145672,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.235121306735193,-0.32015602024203477,-0.05784883022611186,-1.090943472025718
2017-07-03 01:36:50,1,0,1,5078.37296743005,65.1073457362827,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,130.5,147.78531726798843,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33991823248343056,-0.2489418944974799,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.5318874606454763,0.5827563570823483,-0.05784883022611186,-1.090943472025718
2017-07-03 01:37:00,5,0,1,664155.0216639915,6341.377578495531,2020.6,61072752.60000001,0.0,BENIGN,1092.2666666666669,0.0,0.0,59.6,51.27745876871998,5,10473.453204396885,File_10,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,-0.038055840780228015,-0.14319830440408618,-0.21052982018881394,-0.13080232416299448,-0.14993320557317746,-0.15852685543899067,-0.03864050141028219,-0.15214928913174952,-0.1378982587919835,-0.05503705617292555,-0.2676944014690055
2017-07-03 01:37:00,1,0,1,7691.822709791312,126.09545425887396,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,49.0,33.94112549695428,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33872125153836824,-0.24791435723266886,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.25441712478250544,-0.2673541268312522,-0.05784883022611186,-1.090943472025718
2017-07-03 01:37:50,2,0,1,6396.579791360581,96.4110476010492,2.5,0.0,0.0,BENIGN,1228.8,0.0,0.0,68.0,56.032133637761824,4,2480.116803700987,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.3393144831844407,-0.24841448479464137,-0.21078219749622065,-0.1308026388129262,-0.07875721546952101,-0.15852685543899067,-0.03864050141028219,-0.0711068533330373,-0.10239360202475599,-0.055739999686222126,-0.8959978496342638
2017-07-03 01:38:00,1,0,1,2295.5194330067,57.38798582516751,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,53.0,46.66904755831214,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.34119280172408273,-0.24907195148992162,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.21582548868788057,-0.17231071869184342,-0.05784883022611186,-1.090943472025718
2017-07-03 01:38:20,2,0,1,714390.6418206786,12409.257866018948,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,86.33333333333333,62.291786510475575,4,26257.384373924226,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.015047523797398918,-0.040965700952661,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.10577147876732665,-0.05565079986708113,-0.055739999686222126,0.972976312521431
2017-07-03 01:38:20,2,0,1,11368.447804262672,128.8059930497085,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.66666666666666,20.868636754709208,7,26285.65327322112,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.33703732775407397,-0.24786868964790898,-0.21077925865933247,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.36376009371727597,-0.36497052304561395,-0.05363116914633239,0.9751983442255551
2017-07-03 01:38:50,4,0,1,559060.499776192,6100.794413214107,2.5,0.0,0.0,BENIGN,0.0,0.0,0.0,61.0,52.7852793332167,4,27809.63085416449,File_10,-0.09426434208932902,-0.1184965899258719,-0.1208491394470834,-0.0861899747913413,-0.147251687491402,-0.21078219749622065,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.13864221649863082,-0.12663888710337604,-0.055739999686222126,1.0949881692790717
2017-07-03 01:38:50,7,0,1,1044404.2455454236,13178.102782115462,2.571428571428572,0.0,0.0,BENIGN,0.0,0.0,0.0,68.21428571428571,71.6059500873502,7,27087.710389218533,File_17,-0.0508280096885025,-0.1184965899258719,-0.1208491394470834,0.13610135382094443,-0.028012080627527677,-0.21078218856358574,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.0690394442565396,0.013900997044194771,-0.05363116914633239,1.0382427635199545
2017-07-03 01:39:30,18,0,1,1651110.7995276563,18073.65485672973,9.88888888888889,0.0,0.0,BENIGN,1053.2571428571428,0.0,0.0,65.22222222222223,52.15368011182288,18,17663.164354910234,File_10,0.10843854244786139,-0.1184965899258719,-0.1208491394470834,0.4139778220728235,0.054468952320489365,-0.21078127346476408,-0.1308026388129262,-0.17026920274565094,-0.15852685543899067,-0.03864050141028219,-0.09790660062097117,-0.13135523768205498,-0.04589879050007002,0.29744136671741367
2017-07-03 01:39:40,3,0,1,1304209.8967500294,14858.652197577105,2.333333333333333,0.0,0.0,BENIGN,1092.2666666666669,0.0,0.0,80.33333333333333,96.9735359088585,3,17944.768211375704,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,0.25509442603148397,0.0003020807979504178,-0.2107822183390355,-0.1308026388129262,-0.14993320557317746,-0.15852685543899067,-0.03864050141028219,0.047884024625389335,0.20332876075316553,-0.0564429431995187,0.3195763883359815
2017-07-03 01:39:40,5,0,1,1146861.058845581,22373.190456547723,12.2,0.0,0.0,BENIGN,0.0,0.0,0.0,81.2,66.09723477154279,5,25015.65370367567,File_17,-0.07978556462238684,-0.1184965899258719,-0.1208491394470834,0.18302739614127125,0.12690820576213568,-0.21078098444439872,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.0562455457792248,-0.0272343175468375,-0.05503705617292555,0.8753720553376846
2017-07-03 01:39:50,1,0,1,1155172.4137931035,17241.379310344826,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,68.0,67.88225099390856,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.1868340633744605,0.040446642738865536,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.0711068533330373,-0.013905038459495561,-0.05784883022611186,-1.090943472025718
2017-07-03 01:40:00,1,0,1,2238095.2380952383,23809.52380952381,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,87.0,90.50966799187808,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.6828214032693247,0.15110777647561663,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.11220341811643084,0.15506102045500886,-0.05784883022611186,-1.090943472025718
2017-07-03 01:40:10,1,0,1,11796.55772577838,128.9241281505834,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,87.0,90.50966799187808,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.33684124997605497,-0.24786669928911,-0.21078213496777623,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,0.11220341811643084,0.15506102045500886,-0.05784883022611186,-1.090943472025718
2017-07-03 01:40:40,3,0,1,544685.0141499647,6404.783194737261,1.6666666666666667,0.0,0.0,BENIGN,1228.8,0.0,0.0,67.16666666666667,72.4055706880808,3,14673.993354230472,File_10,-0.10874311955627118,-0.1184965899258719,-0.1208491394470834,-0.09277406251711637,-0.14213003658819628,-0.2107823017102947,-0.1308026388129262,-0.07875721546952101,-0.15852685543899067,-0.03864050141028219,-0.07914677751941744,0.01987201625263659,-0.0564429431995187,0.062482351766012065
2017-07-03 01:40:50,2,0,1,2046382.978723404,23971.63120567376,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,57.0,58.240879114244144,3,26327.74793231468,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.5950156507104136,0.15383898743592794,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.1772338525932557,-0.08590020296201956,-0.0564429431995187,0.9785071277086976
2017-07-03 01:40:50,6,0,1,1281413.4441169207,21567.17793719941,4420.5,351204504.5000001,0.0,BENIGN,0.0,0.0,0.0,59.2,43.3312820027287,9,26303.31171630101,File_17,-0.06530678715544468,-0.1184965899258719,-0.1208491394470834,0.2446534678701106,0.11332837979937728,-0.21022969616124085,-0.13080082938943283,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.15600845274121197,-0.19723486675337967,-0.05222528211973923,0.9765863579560117
2017-07-03 01:41:00,2,0,1,5690.217436191371,112.5451405606384,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,99.25,109.8646895048632,2,22757.065208169723,File_10,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,-0.3396380028089975,-0.2481426550535409,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,0.2303903036562195,0.29959107024142545,-0.057145886712815286,0.6978393119904603
2017-07-03 01:41:00,2,0,1,1197642.8869420108,28890.279516061742,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,41.25,23.12826553519884,2,3176.795065610763,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.2062858807417577,0.2367091494044911,-0.2107820724393318,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3291884197158411,-0.3480971623043777,-0.057145886712815286,-0.841236566951155
2017-07-03 01:41:40,1,0,1,2148571.4285714286,22857.14285714286,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,32.0,11.31370849898476,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.6418187804170608,0.13506191208378776,-0.21078200991088736,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.41843157818466115,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
2017-07-03 01:41:40,1,0,1,1809954.7511312217,18099.547511312216,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.5,37.476659402887016,1,0.0,File_10,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,0.48672962602987085,0.054905195845873174,-0.21078238508155395,-0.1308026388129262,0.34829872515241855,-0.15852685543899067,-0.03864050141028219,-0.15311408003411514,-0.24095318012586087,-0.05784883022611186,-1.090943472025718
2017-07-03 01:41:50,2,0,1,965928.241575645,13043.865086276752,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.75,49.23667332385485,2,27550.767010899875,File_17,-0.12322189702321336,-0.1184965899258719,-0.1208491394470834,0.10015871452932881,-0.030273738484412175,-0.21078213496777623,-0.1308026388129262,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.13140628473088867,-0.153137447327727,-0.057145886712815286,1.0746405900987048
2017-07-03 01:42:20,1,0,1,11016.590072031551,195.5607705094358,5795.666666666666,100664961.33333331,0.0,BENIGN,0.0,0.0,0.0,46.0,22.62741699796952,1,0.0,File_17,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3371984814177648,-0.24674399463595223,-0.21005772209624465,-0.13080212018191875,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.2833608518534741,-0.35183715628850437,-0.05784883022611186,-1.090943472025718
2017-07-03 01:42:20,1,0,1,11016.590072031551,195.5607705094358,5795.666666666666,100664961.33333331,0.0,BENIGN,0.0,0.0,0.0,40.0,11.31370849898476,1,0.0,File_4,-0.13770067449015552,-0.1184965899258719,-0.1208491394470834,-0.3371984814177648,-0.24674399463595223,-0.21005772209624465,-0.13080212018191875,-0.7193411264024303,-0.15852685543899067,-0.03864050141028219,-0.3412483059954114,-0.4363201857457566,-0.05784883022611186,-1.090943472025718
