Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 02:27:00,1,0,1,1661538.4615384615,20512.82051282051,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,76.5,68.58935777509511,1,0.0,File_17
2017-07-03 02:27:30,2,0,1,2139518.9239268433,23607.727413100914,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,57.0,41.376321731154405,2,25593.68714264429,File_17
2017-07-03 02:27:50,1,0,1,2842639.5939086294,20304.568527918786,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.5,47.37615433949868,1,0.0,File_17
2017-07-03 02:28:00,1,0,1,3060109.2896174863,21857.92349726776,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,19.79898987322333,1,0.0,File_17
2017-07-03 02:28:20,4,0,1,2472225.6880507525,22012.96235104745,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,77.33333333333333,64.5155020130821,5,28600.71516342511,File_17
2017-07-03 02:28:30,2,0,1,962574.3409551973,11898.74628950452,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.5,60.33517492585344,2,24085.519997615902,File_17
2017-07-03 02:28:40,1,0,1,2871794.871794872,20512.82051282051,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,125.0,152.73506473629428,1,0.0,File_17
2017-07-03 02:28:50,1,0,1,3076923.076923077,21978.021978021978,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,33.0,11.313708498984761,1,0.0,File_17
2017-07-03 02:29:00,3,0,1,1901098.4889374028,13579.27492098145,18.333333333333332,0.0,0.0,BENIGN,0.0,0.0,0.0,74.5,54.53714330619088,3,26919.742903675735,File_17
2017-07-03 02:29:10,8,0,1,1243769.7183364853,15569.990284920561,3.375,0.0,0.0,BENIGN,0.0,0.0,0.0,69.9375,57.65121421097738,8,27258.098633780177,File_17
2017-07-03 02:31:00,12,0,1,737162.5121794161,7880.66348434292,48973.666666666664,70679800454.72223,0.0,BENIGN,0.0,0.0,0.0,60.54545454545455,50.44619095450301,21,28613.343264506177,File_17
2017-07-03 02:31:10,1,0,1,1083.8689249298986,18.267453790953347,10022.0,301141083.0,0.0,BENIGN,0.0,0.0,0.0,96.0,90.50966799187809,1,0.0,File_17
2017-07-03 02:32:30,3,0,1,417554.72958519123,9645.51569479475,17.666666666666668,0.0,0.0,BENIGN,0.0,0.0,0.0,60.166666666666664,55.213826770716295,3,25401.261689923987,File_17
2017-07-03 02:33:30,2,0,1,1514476.1538768506,10659.980674625795,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,66.0,56.18422079789544,2,26707.840209696227,File_17
2017-07-03 02:34:30,2,0,1,225714.0960486389,2737.7845058026937,25.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,88.5,52.08646657242167,2,26533.474857244008,File_17
2017-07-03 02:34:50,2,0,1,7377.157422153396,108.57490960736877,8434.833333333332,213497036.33333337,0.0,BENIGN,0.0,0.0,0.0,52.333333333333336,29.166190472303146,4,27256.894501024875,File_17
2017-07-03 02:35:10,2,0,1,1750000.0,24350.64935064935,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,30.428571428571427,13.842653200129217,5,27738.96041671353,File_17
2017-07-03 02:35:40,7,0,1,201040.17112304465,4128.4135266052845,5874.190476190476,361913049.7619048,0.0,BENIGN,0.0,0.0,0.0,69.0625,62.767792962102256,9,28127.246030534563,File_17
2017-07-03 02:37:50,2,0,1,1573582.7447986256,24737.545333078833,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.0,39.2071422064909,4,27506.39363057251,File_17
2017-07-03 02:38:40,1,0,1,7855.898497847024,98.60960457548566,10027.333333333332,301431704.33333343,0.0,BENIGN,0.0,0.0,0.0,50.0,33.94112549695428,1,0.0,File_17
2017-07-03 02:39:10,1,0,1,4537.607891491985,65.76243321002877,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_17
2017-07-03 02:39:20,2,0,1,1471814.2033883617,26344.29568005546,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,54.25,48.72627627882106,2,23851.555844896622,File_17
2017-07-03 02:39:50,1,0,1,881226.0536398467,15325.670498084291,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.0,56.568542494923804,1,0.0,File_17
2017-07-03 02:40:10,2,0,1,1001734.4666822482,12357.980194489282,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,38.0,22.420228961066982,2,5514.490084213488,File_17
2017-07-03 02:40:50,2,0,1,158536.06251936356,2435.8867609385306,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,94.25,69.07182252312926,2,12588.8577277245,File_17
2017-07-03 02:41:00,2,0,1,5926.764840298942,101.50753432885325,107610.46666666667,98740201698.06665,0.0,BENIGN,0.0,0.0,0.0,63.0,77.39186003708659,3,25346.5794684411,File_17
2017-07-03 02:43:40,1,0,1,1392592.5925925926,29629.629629629628,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,30.0,11.313708498984761,1,0.0,File_17
2017-07-03 02:43:50,3,0,1,390731.0405494,6755.643937407975,3453.3333333333335,106172416.0,0.0,BENIGN,0.0,0.0,0.0,56.5,45.36849126872085,3,22483.792326028986,File_17
2017-07-03 02:44:00,2,0,1,711722.9350752898,14821.5940277143,98321.33333333334,57998673062.16664,0.0,BENIGN,0.0,0.0,0.0,67.0,70.47836547480368,4,24798.067747306442,File_17
2017-07-03 02:44:20,3,1,3,399305.55555555556,16203.940363935579,938993.6666666666,5203806384600.0,0.0,BENIGN,562.2857142857143,9958.666666666666,0.0,14.25,28.674279166428676,2,15128.008478666721,File_17
2017-07-03 02:44:30,1,0,1,2608.039166342568,45.75507309372927,20395.0,1247500992.0,0.0,BENIGN,0.0,0.0,0.0,44.5,31.81980515339464,1,0.0,File_17
2017-07-03 02:46:10,1,0,1,18023.237102120947,128.7374078722925,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,57.0,45.254833995939045,1,0.0,File_17
2017-07-03 02:48:00,1,0,1,1503030.303030303,24242.424242424244,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,108.0,55.154328932550705,1,0.0,File_17
2017-07-03 02:48:10,2,0,1,1205890.9988829442,22282.321124110764,2.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,52.0,29.23468259904093,2,23847.225056364292,File_17
2017-07-03 02:50:50,1,0,1,1059459.4594594594,21621.621621621623,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,41.0,22.627416997969522,1,0.0,File_17
2017-07-03 02:51:10,5,0,1,1234318.431417267,23197.235245336447,20.8,0.0,0.0,BENIGN,0.0,0.0,0.0,53.27272727272727,37.584813180567785,6,27672.138287635094,File_17
2017-07-03 02:51:40,2,0,1,1597290.7508746749,26823.36054543823,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,61.75,42.69562819149833,2,1002.2060112017334,File_17
2017-07-03 02:52:30,3,0,1,606987.6032382543,13886.328092548423,18.333333333333332,0.0,0.0,BENIGN,0.0,0.0,0.0,58.333333333333336,45.94199241072013,3,3974.6304281027187,File_17
2017-07-03 02:52:50,1,0,1,1204545.4545454544,15151.51515151515,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,54.5,40.30508652763321,1,0.0,File_17
2017-07-03 02:53:00,1,0,1,2527918.7817258886,20304.568527918786,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.0,11.313708498984761,1,0.0,File_17
2017-07-03 02:53:40,2,0,1,583586.9449429271,10588.591984398174,2.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,53.75,38.256807673057786,2,27037.83734366013,File_17
2017-07-03 02:54:40,1,0,1,1235294.1176470588,29411.76470588236,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 02:55:50,1,0,1,1774647.8873239434,28169.01408450704,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,19.79898987322333,1,0.0,File_17
2017-07-03 02:57:00,6,0,1,4847.33343685085,75.60647091598538,3.1666666666666665,0.0,0.0,BENIGN,0.0,0.0,0.0,71.85714285714286,64.43345660191085,8,25847.59651628443,File_17
2017-07-03 02:57:10,3,0,1,864198.3969747936,20754.954654952973,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,50.666666666666664,36.48378635320992,3,27970.478763153125,File_17
2017-07-03 02:57:20,1,0,1,1686046.511627907,23255.81395348837,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.0,19.79898987322333,1,0.0,File_17
2017-07-03 02:58:00,7,0,1,831774.2044256431,8765.625234483972,9.142857142857142,0.0,0.0,BENIGN,602.3529411764705,0.0,0.0,50.166666666666664,34.49680292091872,11,25238.117180636305,File_17
2017-07-03 02:58:10,3,0,1,7318.910473511886,129.41801961296062,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,65.625,43.447628572471345,5,25261.41376220472,File_17
2017-07-03 02:58:50,1,0,1,1471910.1123595503,22471.91011235955,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,51.0,22.627416997969522,1,0.0,File_17
2017-07-03 02:59:00,3,0,1,8403.086293577684,78.10396519563453,2.0,0.0,0.0,BENIGN,1228.8,0.0,0.0,54.833333333333336,46.14072676786383,3,22753.358922145977,File_17
2017-07-03 02:59:20,1,0,1,1021021.021021021,12012.012012012012,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,93.5,88.38834764831844,1,0.0,File_17
2017-07-03 03:01:20,1,0,1,3905.79746123165,66.19995697002797,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,77.5,75.66042558696059,1,0.0,File_17
2017-07-03 03:01:30,1,0,1,1000000.0,21739.130434782608,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,43.5,14.849242404917497,1,0.0,File_17
2017-07-03 03:01:40,1,0,1,9743.10675197298,129.90809002630638,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,88.0,90.50966799187809,1,0.0,File_17
2017-07-03 03:01:50,1,0,1,15582.722086389567,195.59902200489,8307.666666666668,206902465.3333333,0.0,BENIGN,0.0,0.0,0.0,57.5,41.71930009000631,1,0.0,File_17
2017-07-03 03:02:00,2,0,1,8622.645171441032,85.56654934250551,26.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,53.75,38.06463800782383,2,6417.373415623837,File_17
2017-07-03 03:02:30,1,0,1,1369863.0136986305,27397.260273972603,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.5,57.27564927611035,1,0.0,File_17
2017-07-03 03:02:40,1,0,1,1674876.8472906405,19704.433497536946,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,89.0,100.40916292848975,1,0.0,File_17
2017-07-03 03:03:20,1,0,1,1185454.5454545454,14545.454545454544,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,74.0,73.53910524340094,1,0.0,File_17
2017-07-03 03:04:20,1,0,1,2342.5287862442483,26.41949758922085,7681.0,176832019.0,0.0,BENIGN,0.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:04:30,5,0,1,672830.4651022281,8092.4776051482595,11.4,0.0,0.0,BENIGN,1137.7777777777778,0.0,0.0,58.0,32.50299131533041,5,15509.431341709787,File_17
2017-07-03 03:05:30,1,0,1,9392.054829293058,84.61310657020773,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 03:06:00,1,0,1,3867.3336415990575,56.04831364636316,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,83.0,91.92388155425118,1,0.0,File_17
2017-07-03 03:06:20,1,0,1,262210.79691516707,5141.388174807198,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 03:06:40,1,0,1,6753.146838202295,85.4828713696493,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,27.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:07:10,3,0,1,151875.26320670373,2030.6158813293957,5480.0,134972962.0,0.0,BENIGN,0.0,0.0,0.0,51.857142857142854,34.878018729225296,4,24433.857456861417,File_17
2017-07-03 03:07:20,7,0,1,1054106.1242916293,15933.978080149322,1203.3809523809525,29276991.476190474,0.0,BENIGN,0.0,0.0,0.0,57.93333333333333,44.77318500216503,8,22840.85189413915,File_17
2017-07-03 03:08:00,1,0,1,1442176.8707482994,27210.884353741498,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,87.0,90.50966799187809,1,0.0,File_17
2017-07-03 03:09:20,5,0,1,1270272.9376606322,18039.350334065235,6159.333333333333,568451196.0666668,0.0,BENIGN,0.0,0.0,0.0,50.5,43.26725731492066,5,27572.481250714227,File_17
2017-07-03 03:09:40,1,0,1,994594.5945945946,21621.621621621623,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,34.0,19.79898987322333,1,0.0,File_17
2017-07-03 03:10:00,1,0,1,5992.604870585235,127.50223128904756,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.5,43.1335136523794,1,0.0,File_17
2017-07-03 03:10:20,1,0,1,1217391.3043478262,28985.50724637681,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,54.0,43.840620433565945,1,0.0,File_17
2017-07-03 03:10:30,3,0,1,702302.9217021782,7746.409504581433,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,55.166666666666664,25.01532863399293,3,27381.017187825582,File_17
2017-07-03 03:12:00,3,0,1,512839.07330436585,8974.411723413714,3.6666666666666665,0.0,0.0,BENIGN,0.0,0.0,0.0,64.42857142857143,61.75720509343328,4,29727.936074040226,File_17
2017-07-03 03:12:10,1,0,1,15365.663900414938,129.66804979253112,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,47.8,25.791471458604295,4,26626.81706475635,File_17
2017-07-03 03:12:20,2,0,1,1399491.0941475825,29451.57273563965,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,46.5,26.639569566092216,2,370.9953578625419,File_17
2017-07-03 03:15:00,1,0,1,9784.005638240536,165.8306040379752,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,75.0,46.66904755831214,1,0.0,File_17
2017-07-03 03:15:10,2,0,1,312497.4864452525,4954.874902353138,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,43.0,29.20045661743437,2,10951.96695677184,File_17
2017-07-03 03:15:30,2,0,1,542348.6717863785,10612.079741076433,5126.5,156151813.5,0.0,BENIGN,0.0,0.0,0.0,39.5,13.178264933847197,2,3927.271062710085,File_17
2017-07-03 03:15:40,6,0,1,746399.3638073559,12762.377676374012,3512.277777777778,109713701.55555557,0.0,BENIGN,0.0,0.0,0.0,50.0,35.98958182585621,11,26651.77036209028,File_17
2017-07-03 03:18:00,2,0,1,727794.4899658299,13994.661986452149,5076.166666666666,154422120.6666667,0.0,BENIGN,0.0,0.0,0.0,74.0,74.14175611623992,3,31144.47564175708,File_17
2017-07-03 03:18:20,4,0,1,971345.4463424986,12126.646404211304,14.0,0.0,0.0,BENIGN,0.0,0.0,0.0,62.0,43.0879499230519,4,20229.4850822723,File_17
2017-07-03 03:18:30,1,0,1,1382352.9411764706,29411.76470588236,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,41.0,22.627416997969522,1,0.0,File_17
2017-07-03 03:18:50,3,0,1,1050832.4520384457,18165.136965259284,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,51.5,42.57581473090092,3,26171.63634929998,File_17
2017-07-03 03:19:30,2,0,1,911099.2049256591,8662.136996325478,8.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,61.25,43.515322971722654,2,29493.210363667695,File_17
2017-07-03 03:19:40,1,0,1,5051.225125771432,81.47137299631342,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,39.0,15.556349186104045,1,0.0,File_17
2017-07-03 03:20:50,1,0,1,4726.439415640218,71.61271841879118,10251.666666666668,315105505.3333334,0.0,BENIGN,0.0,0.0,0.0,51.333333333333336,36.950417228136054,2,28545.5,File_17
2017-07-03 03:21:30,1,0,1,3647.3357869955903,66.31519612719255,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:21:40,1,0,1,10406.176569318564,167.84155756965424,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.5,41.71930009000631,1,0.0,File_17
2017-07-03 03:22:30,4,0,1,327245.9057338478,3914.75075221583,1.75,0.0,0.0,BENIGN,1170.2857142857142,0.0,0.0,62.0,49.75655017898936,4,18476.163917383954,File_17
2017-07-03 03:24:10,1,0,1,1577464.7887323943,28169.01408450704,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.666666666666664,46.188021535170066,2,32290.5,File_17
2017-07-03 03:25:40,1,0,1,5843.828715365239,80.60453400503778,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,95.5,98.2878425849301,1,0.0,File_17
2017-07-03 03:25:50,1,0,1,6734.816596512327,80.17638805371818,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:26:20,2,0,1,3549.262889579554,66.82050596494281,12262.166666666666,463184486.1666666,0.0,BENIGN,0.0,0.0,0.0,50.333333333333336,30.42805722793795,4,26637.215970142228,File_17
2017-07-03 03:27:20,3,0,1,1882393.5925151508,24932.400462829115,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,44.5,24.443813123160634,3,4148.558670188961,File_17
2017-07-03 03:28:50,1,0,1,1224489.795918367,27210.884353741498,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,53.5,28.991378028648448,1,0.0,File_17
2017-07-03 03:29:00,1,0,1,16394.11451288987,163.9411451288987,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,58.5,45.96194077712559,1,0.0,File_17
2017-07-03 03:29:40,2,0,1,787253.029937002,13554.32817413961,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.5,18.91207727000571,2,24383.457274690696,File_17
2017-07-03 03:29:50,2,0,1,1694421.7687074833,25034.01360544218,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.333333333333336,11.360751148875089,4,3923.102772041538,File_17
2017-07-03 03:30:20,1,0,1,1351724.1379310344,27586.206896551725,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:30:40,1,0,1,1246153.8461538462,15384.615384615388,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,63.0,55.154328932550705,1,0.0,File_17
2017-07-03 03:31:10,1,0,1,6977.221424174019,82.08495793145906,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,87.0,103.92304845413264,2,27255.5,File_17
2017-07-03 03:31:20,2,0,1,581365.0827582442,9880.524110097787,26.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,54.5,33.03028912982749,2,13921.98971252154,File_17
2017-07-03 03:32:20,1,0,1,954838.7096774194,25806.451612903227,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 03:33:40,1,0,1,5630.537385112197,66.24161629543761,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,29.0,9.237604307034012,3,0.0,File_17
2017-07-03 03:34:10,1,0,1,6437.854584959562,120.7097734679918,11227.666666666668,377945752.33333325,0.0,BENIGN,0.0,0.0,0.0,32.666666666666664,18.475208614068023,2,25536.0,File_17
2017-07-03 03:34:20,1,0,1,16190.631630488004,261.1392198465807,10166.666666666668,309869870.3333333,0.0,BENIGN,0.0,0.0,0.0,130.0,90.50966799187809,1,0.0,File_17
2017-07-03 03:34:50,2,0,1,788264.9497536469,12924.086084310515,4.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,57.25,37.82745916218359,2,3117.3980959910928,File_17
2017-07-03 03:35:10,1,0,1,1107438.0165289256,16528.92561983471,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,63.0,39.59797974644666,1,0.0,File_17
2017-07-03 03:37:20,2,0,1,7343.266839918377,103.76465325153399,3829.833333333333,87856440.16666669,0.0,BENIGN,1024.0,0.0,0.0,52.5,34.29771615331454,2,26630.04830387408,File_17
2017-07-03 03:37:40,1,0,1,1250996.015936255,15936.254980079682,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,41.012193308819754,1,0.0,File_17
2017-07-03 03:41:00,8,0,1,308667.1781692693,6837.023398267728,8381.083333333332,281436983.2916666,0.0,BENIGN,0.0,0.0,0.0,57.0,54.4344662058067,11,27305.456484052214,File_17
2017-07-03 03:41:10,1,0,1,14314.928425357872,191.71779141104287,10323.333333333332,318167492.3333334,0.0,BENIGN,0.0,0.0,0.0,89.0,67.88225099390856,1,0.0,File_17
2017-07-03 03:42:30,3,0,1,10372.041267627015,110.09980439556635,6852.888888888888,211181878.55555558,0.0,BENIGN,0.0,0.0,0.0,42.888888888888886,33.494195185302054,6,24991.123741428175,File_17
2017-07-03 03:42:50,2,0,1,1240164.1068798653,20513.359983168528,48.0,0.0,0.0,BENIGN,819.2000000000003,0.0,0.0,72.4,68.83894246718205,3,22067.13722229279,File_17
2017-07-03 03:43:00,2,0,1,1525.020780971735,36.50858557098112,10127.666666666666,307535424.66666675,0.0,BENIGN,0.0,0.0,0.0,41.4,35.253368633366094,3,26239.949279438402,File_17
2017-07-03 03:47:50,4,0,1,1353684.1819348405,25343.44259627797,3.25,0.0,0.0,BENIGN,0.0,0.0,0.0,42.333333333333336,19.83683442487737,5,22802.443721836044,File_17
2017-07-03 03:48:20,3,0,1,911033.9205033829,16553.732443384386,18.0,0.0,0.0,BENIGN,0.0,0.0,0.0,68.16666666666667,53.775149155224724,3,6771.202611058097,File_17
2017-07-03 03:48:30,2,0,1,2446122.1688400824,23541.52367879204,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,63.5,46.39324663497192,2,26171.216555597868,File_17
2017-07-03 03:49:00,1,0,1,1593495.9349593497,32520.32520325203,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-03 03:49:30,2,0,1,1363798.7012987013,16991.341991341993,24.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,62.5,53.922784300021696,2,11796.352581294872,File_17
2017-07-03 03:50:20,1,0,1,1066.4086221111927,19.74830781687394,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 03:52:10,2,0,1,2072898.5866600545,18183.320935614513,0.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,41.75,20.05617112013158,2,21869.381645477668,File_17
2017-07-03 03:52:20,3,0,1,327225.28212729446,8110.003945757151,2.3333333333333335,0.0,0.0,BENIGN,1228.8,0.0,0.0,67.0,50.90775972285561,3,19642.74885651191,File_17
2017-07-03 03:52:50,1,0,1,7741.599713755977,130.110919558924,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.5,71.4177848998413,1,0.0,File_17
2017-07-03 03:53:20,1,0,1,1358490.566037736,25157.23270440252,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:54:30,7,0,1,448143.62060912244,8069.705152813304,1531067.714285714,48986097371738.24,0.0,BENIGN,240.94117647058826,0.0,0.0,70.41176470588235,46.82154795541447,10,17063.411069082875,File_17
2017-07-03 03:54:40,7,0,1,1172211.7373295866,19803.415475970512,3412463.0,407357884369705.1,0.0,BENIGN,0.0,0.0,0.0,43.44444444444444,26.888051626353256,11,25072.1212517466,File_17
2017-07-03 03:55:00,1,0,1,11990.330378726832,193.392425463336,8439.0,213472981.00000003,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-03 03:55:10,1,0,1,12037.609395842144,195.20447668933207,8165.333333333334,199871056.33333325,0.0,BENIGN,0.0,0.0,0.0,44.666666666666664,32.331615074619044,2,0.0,File_17
2017-07-03 03:55:20,1,0,1,10579.606672291817,194.7166872200948,8732.666666666668,228568865.3333333,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:55:30,2,0,1,2203335.12641205,22529.50669240262,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,56.6,77.67753858098233,3,23854.972526708138,File_17
2017-07-03 03:56:30,1,0,1,15038.560411311057,192.80205655527,8104.666666666666,196886704.33333337,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:57:00,1,0,1,2224852.071005917,23668.63905325444,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_17
2017-07-03 03:57:10,2,0,1,2202800.390752198,22859.00358189515,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,72.2,47.37826505899092,3,27227.01333579392,File_17
2017-07-03 03:57:20,2,0,1,872207.8383592244,15471.113818661794,9.0,0.0,0.0,BENIGN,0.0,0.0,0.0,77.75,62.962290301417724,2,2469.6882844242145,File_17
2017-07-03 03:57:40,2,0,1,551503.2147061487,11704.247034320384,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.5,9.678154093971983,2,1275.6206332605318,File_17
2017-07-03 03:58:10,1,0,1,1452054.794520548,27397.260273972603,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,28.333333333333332,16.165807537309522,2,27763.5,File_17
2017-07-03 03:58:20,2,0,1,509711.0040041116,7694.8020036173875,2.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,43.5,23.895606290697042,2,4228.027146974763,File_17
2017-07-03 03:58:40,4,0,1,1128251.0334488864,18411.061582470247,2596.5,80683788.00000001,0.0,BENIGN,0.0,0.0,0.0,59.44444444444444,48.31695124671855,5,24836.926735961115,File_17
2017-07-03 03:58:50,2,0,1,1259966.777408638,23532.66888150609,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,29.2,22.862633269157776,3,25908.368575616645,File_17
2017-07-03 03:59:10,4,0,1,1203315.333814818,16584.149193391775,25.5,0.0,0.0,BENIGN,0.0,0.0,0.0,37.111111111111114,21.653200943766052,5,26507.995201625017,File_17
2017-07-03 03:59:40,2,0,1,853920.7685302813,9508.467952040197,5590.166666666666,187365640.16666666,0.0,BENIGN,1024.0,0.0,0.0,53.75,38.23937760999779,2,21433.377869316093,File_17
2017-07-03 04:00:40,1,0,1,1582733.8129496404,28776.97841726619,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,83.5,72.16878364870321,3,27839.265379835168,File_17
2017-07-03 04:01:10,1,0,1,1662337.6623376624,25974.02597402597,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,70.0,42.42640687119285,1,0.0,File_17
2017-07-03 04:01:30,2,0,1,10132.243562977144,192.39549835102673,10286.833333333332,316624217.3333334,0.0,BENIGN,0.0,0.0,0.0,56.4,48.75243583658154,3,28097.911034452365,File_17
2017-07-03 04:01:40,1,0,1,6387.902095622983,130.36534889026498,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,28.333333333333332,9.237604307034012,2,26364.0,File_17
2017-07-03 04:01:50,3,0,2,407580.42560226336,9975.079492866256,137957.83333333334,79885182187.5,0.0,BENIGN,483.11688311688306,6009.4,0.0,251.4090909090909,664.1689873239667,7,29119.864735332852,File_17
