Timestamp, Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,RST Flag Count,Fwd IAT Mean,Fwd IAT Std,Label
04/07/2017 09:01:28,21,408189,24,5,10273.679055467153,84.54912697002273,1,9,0,6527.97474425652,208.56489117061446,BENIGN
04/07/2017 09:01:29,80,606600,27,3,34808.48849125054,119.35693529696006,0,3,0,11854.655513885731,2470.2824562408746,BENIGN
04/07/2017 09:01:30,25,254158,12,17,19511.379599558877,29.81286816126575,0,4,0,14488.861333249519,4005.92628533669,BENIGN
04/07/2017 09:01:29,22,682603,9,16,33558.66553723194,78.6729658906324,0,1,0,7201.567852644686,3685.702956824768,BENIGN
04/07/2017 09:01:28,3306,478514,5,32,34430.18046511672,19.490014802007302,0,2,0,3182.950459142855,4658.143557831823,BENIGN
04/07/2017 09:01:29,53,396754,38,20,3486.25496668542,94.35167332430532,1,5,0,10128.935308540298,285.2740795769708,BENIGN
04/07/2017 09:01:30,21,396819,19,21,30952.14809617108,77.74345805969696,0,8,0,8809.921698034334,3864.811044217805,BENIGN
04/07/2017 09:01:32,8080,714174,25,6,33082.781665740644,26.99146500442833,0,1,0,9403.80575534999,4905.546979627548,BENIGN
04/07/2017 09:01:30,443,578479,11,12,31113.222458402382,70.78394512502717,0,7,0,2770.7157170415376,3656.1167435524176,BENIGN
04/07/2017 09:01:31,80,708633,16,21,31364.967355075256,105.18623035460932,1,6,0,9843.344937858414,2889.8018306189556,BENIGN
04/07/2017 09:01:34,25,469803,6,10,33029.46615004972,82.40949330443611,0,5,0,11830.180661921238,466.7745499643302,BENIGN
04/07/2017 09:01:33,3306,505682,20,28,11788.46891736201,17.079587544635732,1,2,0,10709.379139835102,2034.6631560337642,BENIGN
04/07/2017 09:01:35,8080,244424,18,21,3646.8691887067803,5.455962727397992,1,3,0,10804.11806735318,4505.560020964843,BENIGN
04/07/2017 09:01:34,8080,89166,6,33,3560.9022512044007,28.664490685389605,0,1,0,5109.618059071406,3924.5700151053966,BENIGN
04/07/2017 09:01:34,22,209195,11,12,1403.4345353619444,34.206159310881105,1,7,0,10384.07710559482,2042.8243237877577,BENIGN
04/07/2017 09:01:33,53,567678,30,28,22702.70756130778,115.27391899380919,0,5,0,10884.656309110795,4558.299816221856,BENIGN
04/07/2017 09:01:34,22,682184,19,23,32820.39289943298,98.33291160516694,1,4,0,11508.53957271114,893.8943558066916,BENIGN
04/07/2017 09:01:34,8080,597516,34,10,8841.085387609524,14.194618936448997,1,7,0,3502.4664076636736,3944.3078697978117,BENIGN
04/07/2017 09:01:37,443,426581,7,18,14351.726784444772,104.11655332743909,1,6,0,7741.924626534883,3178.576071309777,BENIGN
04/07/2017 09:01:37,53,31805,26,19,34617.08509442091,113.71645456420173,1,8,0,6374.747867919087,2282.230414912115,BENIGN
04/07/2017 09:01:35,80,240255,28,2,16815.01993902171,67.84385421294434,0,2,0,6506.477197940253,1352.1193820909618,BENIGN
04/07/2017 09:01:36,25,672025,32,32,9904.287248455828,29.037327133475145,1,3,0,8022.7606506598095,1759.4093063987493,BENIGN
04/07/2017 09:01:37,445,559944,33,2,27317.280547390055,19.5794774223097,0,8,0,5217.767319309445,4089.3281790839183,BENIGN
04/07/2017 09:01:36,8080,507090,31,21,12404.988472923127,92.56827910059418,1,5,0,1409.8041245357426,4193.894695946414,BENIGN
04/07/2017 09:01:36,443,484326,34,35,1568.1557920789535,12.012190152657524,0,3,0,12346.322684901244,4229.647221449321,BENIGN
04/07/2017 09:01:40,8080,201329,7,24,33794.87968233978,38.421208061017374,0,4,0,14144.077509946641,2854.7613940610913,BENIGN
04/07/2017 09:01:41,21,351491,16,6,8864.290172710163,68.47420066391022,0,6,0,10257.775777933704,3996.381532339325,BENIGN
04/07/2017 09:01:40,8080,303360,18,17,32381.52699603349,53.41480912412813,1,1,0,3675.764723383894,1910.6747189734265,BENIGN
04/07/2017 09:01:40,443,791065,9,16,34370.81901186946,65.68481122117291,0,3,0,8700.338412443632,3989.640017149783,BENIGN
04/07/2017 09:01:39,25,759072,28,33,11372.892743773778,5.987423174288713,0,10,0,12093.847372975963,193.57059973649228,BENIGN
04/07/2017 09:01:39,21,765917,8,12,22576.795832224983,92.74582117658856,0,8,0,12731.587612000663,2260.116193216713,BENIGN
04/07/2017 09:01:42,443,682984,6,11,27161.1705055112,15.070011377866216,1,1,0,3181.3267487742887,3416.220650188696,BENIGN
04/07/2017 09:01:41,443,457022,18,12,34599.810546329776,88.05477629632396,1,4,0,7394.697013294973,4490.470838744601,BENIGN
04/07/2017 09:01:42,80,433863,39,8,11359.62568568063,66.50714352852779,1,6,0,2472.8056722137408,1861.2885573211993,BENIGN
04/07/2017 09:01:41,3306,237620,6,34,2519.2100101036335,47.738566093661596,0,9,0,8978.504778566192,1089.0835079950216,BENIGN
04/07/2017 09:01:45,80,790588,4,35,11518.25737006881,78.47108217391617,1,10,0,10931.760971292817,1454.4176999556255,BENIGN
04/07/2017 09:01:43,445,374987,18,19,17404.63644364563,59.25309227515939,1,6,0,8121.622159736537,3818.443025437721,BENIGN
04/07/2017 09:01:44,8080,670281,6,25,12627.509348245152,113.44272559203691,1,7,0,11590.324696943191,2269.93865846361,BENIGN
04/07/2017 09:01:46,443,607439,24,24,5078.117553251423,58.00330665995024,1,10,0,3813.783038299671,4670.942360237897,BENIGN
04/07/2017 09:01:46,8080,256891,34,26,20682.569769591522,75.52791918779245,0,7,0,12694.243603983577,2388.9773681984075,BENIGN
04/07/2017 09:01:45,22,692295,24,15,6695.468018439905,66.72856576638583,1,7,0,13054.204095948076,377.7154404627744,BENIGN
04/07/2017 09:01:43,80,690345,14,22,4067.543130478386,25.85081774179658,1,6,0,2481.3193220763173,3887.826536916487,BENIGN
04/07/2017 09:01:48,22,414668,6,16,30412.3036625559,69.75367963994448,1,4,0,9693.461661881503,395.57493340747106,BENIGN
04/07/2017 09:01:47,3306,478082,6,15,1809.8915421470313,39.9397029401052,0,3,0,8644.900906944846,3344.216652832027,BENIGN
04/07/2017 09:01:46,80,463860,15,7,16498.096510570584,26.301482558143416,0,8,0,10117.644212806004,3510.5907418648508,BENIGN
04/07/2017 09:01:49,53,726490,13,23,23278.11668262449,65.23818525378258,1,2,0,12159.479084215356,4817.040841306463,BENIGN
04/07/2017 09:01:47,445,70509,28,6,13345.927873817485,37.660283977000354,0,10,0,13777.47230810392,143.7763053577009,BENIGN
04/07/2017 09:01:48,8080,58341,30,29,7453.192536690496,111.40463448793294,1,6,0,10765.22939609399,1703.1312502298897,BENIGN
04/07/2017 09:01:46,22,581037,6,17,11515.29599980424,40.52857991955668,0,10,0,14679.296577885094,801.658697411394,BENIGN
04/07/2017 09:01:48,53,606673,4,2,31903.049758315512,8.617981234700899,1,3,0,1234.477735914614,1924.5749446261646,BENIGN
04/07/2017 09:01:50,22,186763,19,31,6624.764813380828,29.5456005090451,0,3,0,4038.114639498763,4584.63861172393,BENIGN
04/07/2017 09:01:51,445,593106,31,19,18772.679715675487,5.588887517546162,1,9,0,2421.0905131781974,4401.01735970311,BENIGN
04/07/2017 09:01:48,21,667123,7,25,8377.851638950713,81.07254581490248,0,7,0,4440.400097638989,156.0400893494737,BENIGN
04/07/2017 09:01:51,53,365391,39,8,20735.499735644516,118.33402721096283,0,5,0,14471.917321419514,1336.573496119765,BENIGN
04/07/2017 09:01:49,25,268243,3,28,3312.8790670618155,79.80714151756628,0,5,0,14583.381381843034,4613.172490732924,BENIGN
04/07/2017 09:01:51,80,561570,18,12,5817.165973251572,56.41743012147901,0,9,0,7435.115249485525,2931.2834751642154,BENIGN
04/07/2017 09:01:50,53,694530,22,7,22840.45910669827,110.61088792257618,0,10,0,2975.415260399622,221.67188788013493,BENIGN
04/07/2017 09:01:51,443,379482,28,21,15688.19821081732,108.69220889693176,0,10,0,14290.752898376275,2281.005088821369,BENIGN
04/07/2017 09:01:54,80,797563,14,7,33536.55129349803,25.692135988354988,1,7,0,7944.2035455054565,996.6488699774143,BENIGN
04/07/2017 09:01:53,22,396857,29,25,25381.6220783923,39.40913551123019,0,2,0,14492.769344739492,2946.060273325152,BENIGN
04/07/2017 09:01:53,53,239174,27,4,5755.601400914562,28.047553815100464,1,9,0,11480.980802076836,682.2777281969161,BENIGN
04/07/2017 09:01:54,25,616002,8,24,34500.305377585515,79.2359167834285,0,6,0,8768.207458093735,1342.2459516706413,BENIGN
04/07/2017 09:01:52,8080,589759,22,6,17273.405637820608,8.92980679254479,1,1,0,749.4416992789756,4669.933311574318,BENIGN
04/07/2017 09:01:56,443,523132,11,33,5209.51898409734,49.407193966864185,1,3,0,2211.221636402407,2844.763119475227,BENIGN
04/07/2017 09:01:56,80,287061,10,4,23674.47762849522,73.96862049212858,0,2,0,3257.2912269417793,2278.0824539379055,BENIGN
04/07/2017 09:01:56,21,48337,6,2,1422.959856063629,58.53718346975275,1,7,0,13214.674629461593,1084.611796447937,BENIGN
04/07/2017 09:01:55,8080,464377,11,7,29579.60460250965,6.435543554463314,1,4,0,4417.43792645004,2260.8149714127635,BENIGN
04/07/2017 09:01:58,3306,725751,6,18,23766.990639465203,7.097246532280702,0,7,0,6373.639828199492,2468.535254415849,BENIGN
04/07/2017 09:01:55,53,316931,34,15,589.7051024425673,38.0577289009757,0,9,0,6457.617156138623,4324.97244354565,BENIGN
04/07/2017 09:01:58,53,8050,10,27,6536.877100988088,67.85787947280825,0,2,0,7571.946523594352,724.7590059450486,BENIGN
04/07/2017 09:01:58,22,122996,10,24,18920.153537497496,27.38987349714643,1,10,0,2406.0323153362797,1305.694230367735,BENIGN
04/07/2017 09:01:56,445,218941,3,11,29426.261017941295,33.37006964388904,1,2,0,9160.554457862409,3887.070601854723,BENIGN
04/07/2017 09:02:00,25,583125,32,30,32535.0537602834,91.6509877039631,1,10,0,1074.6187486526992,1386.6727452179102,BENIGN
04/07/2017 09:01:57,3306,17548,22,8,22365.48202037323,77.97219393461249,0,1,0,10237.663726759376,4143.5677082034,BENIGN
04/07/2017 09:01:58,3306,636721,20,30,15843.16553023377,14.411054102558953,0,3,0,9925.011830561049,1280.7002479813395,BENIGN
04/07/2017 09:01:59,53,505435,31,33,2109.111779580391,37.17066656081661,1,4,0,6532.085976789655,2672.91150959265,BENIGN
04/07/2017 09:01:59,8080,596662,32,32,1526.3819230590973,35.35257488776404,0,2,0,1373.3359715313095,317.17561627441455,BENIGN
04/07/2017 09:02:00,443,292880,12,11,26511.771300183635,64.05880323730959,1,7,0,13651.112581119703,4283.566449873161,BENIGN
04/07/2017 09:02:00,8080,701706,15,14,12322.14970149683,85.86658637673706,1,10,0,14235.541966492894,4281.572459702295,BENIGN
04/07/2017 09:02:00,8080,83251,16,16,25696.926899706712,5.3667224836626275,1,7,0,10376.446264981761,4894.411443210315,BENIGN
04/07/2017 09:02:03,80,609066,39,23,19197.532262760047,39.285517746961084,0,3,0,11988.015872547556,397.047056210035,BENIGN
04/07/2017 09:02:04,21,342073,9,14,30518.55394130939,87.57623233769124,0,10,0,4347.999929305579,2461.8766325192246,BENIGN
04/07/2017 09:02:02,53,154927,7,30,18108.792172730595,18.470995455932766,0,5,0,8914.688745131729,2740.73283027857,BENIGN
04/07/2017 09:02:04,8080,425667,9,25,14365.580109736427,33.154941410504236,0,1,0,5325.118456318123,4091.7083703911157,BENIGN
04/07/2017 09:02:04,25,172379,14,11,16997.945884202727,5.580863385288434,1,1,0,13700.627850034825,1723.7202680909706,BENIGN
04/07/2017 09:02:03,3306,372206,26,9,25824.807111274597,38.35585653312042,1,8,0,12964.97650580648,1809.320960493346,BENIGN
04/07/2017 09:02:03,25,317657,29,16,20598.14487973017,62.79024992343027,0,8,0,9672.065294648915,4758.630921417717,BENIGN
04/07/2017 09:02:04,80,548934,37,5,11957.851851432508,10.62305042637438,0,5,0,1356.947146534687,3999.9085242392407,BENIGN
04/07/2017 09:02:04,22,107852,34,20,16448.882418426685,31.340010326119256,1,4,0,12156.544745393938,3425.1879708766214,BENIGN
04/07/2017 09:02:04,445,11327,31,16,10785.974419704247,105.04105361182691,0,10,0,5707.781979639982,4333.866072548292,BENIGN
04/07/2017 09:02:08,443,188189,27,21,20348.4181662214,112.68926141981977,0,9,0,9945.552587687342,4429.880296931506,BENIGN
04/07/2017 09:02:07,8080,479304,32,26,21757.587080716607,67.60545797730578,0,4,0,6039.563339700513,3619.956968731847,BENIGN
04/07/2017 09:02:08,25,481865,13,14,11641.160516622002,113.50045960512877,1,1,0,14418.953868016652,4291.036477641999,BENIGN
04/07/2017 09:02:07,3306,698242,31,10,33554.3747110418,105.27180785215296,1,7,0,3068.525740904861,1001.6673640118996,BENIGN
04/07/2017 09:02:08,21,377079,3,14,20456.223451059835,95.75579184117478,0,8,0,4213.172891940123,3261.109769349744,BENIGN
04/07/2017 09:02:08,25,695772,33,17,24709.74850258034,28.16608651548128,1,9,0,843.9568132532755,3034.1135243711065,BENIGN
04/07/2017 09:02:08,53,646668,10,16,5157.616481991357,112.19877395076702,0,6,0,5930.971741870702,1048.7182993860056,BENIGN
04/07/2017 09:02:09,21,225572,28,28,1792.3982819677624,109.87458808129875,1,3,0,612.5140591008566,3263.3599679760096,BENIGN
04/07/2017 09:02:08,445,150808,29,3,32060.053688653883,29.596388525294103,1,5,0,11849.671799763497,1899.759624998296,BENIGN
04/07/2017 09:02:10,25,702160,19,6,684.3944498779963,13.131716900940667,1,1,0,6516.237762914194,4458.35246593112,BENIGN
04/07/2017 09:02:10,8080,716408,29,33,13626.412389947942,42.99735556935289,0,1,0,13458.881005979641,2873.9238404109788,BENIGN
04/07/2017 09:02:09,22,775999,24,5,10249.659945981884,55.946849922084276,1,5,0,2378.2125229789863,2317.8782621292467,BENIGN
04/07/2017 09:02:10,25,753066,37,35,7189.871190261933,73.36256858772101,1,1,0,1027.4963302428232,718.5723665911097,BENIGN
04/07/2017 09:02:13,3306,587355,32,35,2603.5402747898324,63.725541704251114,0,6,0,2556.5272861158683,3049.7475550126715,BENIGN
04/07/2017 09:02:12,443,234417,18,15,17233.99972923134,25.950149682331425,0,3,0,13681.567583014534,3704.0343374706877,BENIGN
04/07/2017 09:02:12,25,408754,3,4,20750.276613827627,61.51800041134091,0,4,0,5517.435856840491,1797.039820104604,BENIGN
04/07/2017 09:02:14,53,451997,39,33,19799.471256531215,101.72796097169287,1,6,0,12235.008431181248,478.32007881758847,BENIGN
04/07/2017 09:02:11,80,565046,11,16,13971.93929894133,28.368254705369793,0,7,0,646.9093026722749,2216.5531499993103,BENIGN
04/07/2017 09:02:13,8080,189407,37,23,31218.48135558618,115.20975459341848,0,5,0,5072.993168019001,3011.138702241356,BENIGN
04/07/2017 09:02:13,25,660538,5,6,2354.949020812477,49.034516681615024,0,3,0,6614.911350673024,2479.620153588168,BENIGN
04/07/2017 09:02:12,8080,447788,13,7,14252.587251959367,10.114428349914776,0,4,0,4429.770478106109,4485.927140778664,BENIGN
04/07/2017 09:02:14,445,759029,17,11,4329.23454793967,104.74669089305762,0,10,0,12074.919927899798,3866.9378540536336,BENIGN
04/07/2017 09:02:16,53,300943,11,35,22899.916197662722,94.33598839526728,0,7,0,13687.781427928296,3991.0963625152167,BENIGN
04/07/2017 09:02:15,25,210385,40,3,17929.550807797274,82.86463556454589,0,2,0,7281.883118705593,3977.1038601044224,BENIGN
04/07/2017 09:02:16,8080,667207,35,5,11694.693755808443,100.34488067513378,1,1,0,5108.169188850862,2651.8667557255053,BENIGN
04/07/2017 09:02:15,445,597686,9,13,25465.733782010782,48.69613829344904,0,7,0,6049.163461247015,1012.3789654769075,BENIGN
04/07/2017 09:02:18,22,362182,3,27,34541.99302619885,45.40029006172801,0,8,0,4426.505116634431,3498.347502381598,BENIGN
04/07/2017 09:02:18,22,540493,3,5,3246.274308047915,118.06573442510356,1,4,0,5635.38245579299,4979.973177751338,BENIGN
04/07/2017 09:02:17,25,676754,34,13,34444.34225185348,45.93995615084827,0,6,0,11411.925824596528,3840.4442092405757,BENIGN
04/07/2017 09:02:19,8080,778380,28,17,16806.653173114617,77.38820282375927,1,8,0,11780.776960590838,2211.3694039917664,BENIGN
04/07/2017 09:02:17,53,411434,40,19,15934.905298504567,28.219912083767685,0,2,0,4034.82573486124,379.79626346246806,BENIGN
04/07/2017 09:02:19,53,573135,18,18,8959.203339895848,66.06191193821051,0,1,0,6335.6163818099485,4263.838602944273,BENIGN
04/07/2017 09:02:19,25,702781,29,20,25356.710761885857,115.85092051055992,0,8,0,12437.689962086333,2836.3931808122074,BENIGN
04/07/2017 09:02:19,21,582440,15,24,26789.721546539,107.46779235457169,0,5,0,10051.59303175779,3723.630025292757,BENIGN
04/07/2017 09:02:21,53,653663,34,31,27099.677416827555,61.44757669509486,1,10,0,1508.1690590297585,1829.0537017451686,BENIGN
04/07/2017 09:02:19,53,564031,6,32,30165.899322077323,55.448543797465696,0,6,0,5532.10506227679,3112.8672822894227,BENIGN
04/07/2017 09:02:23,3306,505149,5,30,5031.262958239902,95.56740355641374,1,10,0,6079.938442646526,4926.863894360742,BENIGN
04/07/2017 09:02:23,53,702085,27,15,21378.964437856695,97.6902367356219,1,3,0,10722.399776863978,1227.7394967609464,BENIGN
04/07/2017 09:02:21,8080,795955,18,27,1338.5387411056054,18.346257756602775,0,8,0,8368.605043636602,2744.7093237079293,BENIGN
04/07/2017 09:02:22,80,474279,24,29,7068.523376003667,64.3614057435019,1,2,0,8848.541831945351,2130.461584239009,BENIGN
04/07/2017 09:02:23,80,107661,17,8,25738.227147663194,107.58162040655932,0,8,0,6334.135550235985,2146.0923608614476,BENIGN
04/07/2017 09:02:22,443,621298,33,17,25958.109963745377,81.1696437508483,1,1,0,4208.688302391978,941.0878459865424,BENIGN
04/07/2017 09:02:23,443,397848,10,3,16868.025865352778,39.13886748758437,0,3,0,4483.516552546145,712.4221697152138,BENIGN
04/07/2017 09:02:24,25,161202,16,14,20603.835208850312,100.74934744558459,0,1,0,4718.713452232486,3939.9193352855254,BENIGN
04/07/2017 09:02:25,80,192911,17,31,24676.668778222134,19.300142644511723,0,3,0,2800.6063329913623,871.1274283817246,BENIGN
04/07/2017 09:02:26,8080,222400,17,27,31060.34346824144,112.737754679763,0,4,0,1145.527614881021,4324.232401191123,BENIGN
04/07/2017 09:02:24,22,155720,34,28,4578.279797671245,59.140057955026485,1,10,0,3563.233210478645,3433.435070132286,BENIGN
04/07/2017 09:02:25,80,5288,7,22,4146.501631178977,73.5080239309004,0,5,0,4621.102137060515,4813.395902618312,BENIGN
04/07/2017 09:02:24,3306,509435,22,23,9534.826847224807,7.930533971920472,1,2,0,3668.6778368614487,861.6936166298098,BENIGN
04/07/2017 09:02:26,22,321902,9,3,23187.752395205727,60.37155351478239,0,6,0,13876.079305771078,4838.810512009308,BENIGN
04/07/2017 09:02:28,21,125075,34,6,17424.755508143415,101.22795905348208,1,6,0,3490.298166322584,2308.635409695642,BENIGN
04/07/2017 09:02:29,445,645348,35,35,34108.20746671603,26.352993500411387,1,9,0,13035.786000426613,2982.7590940541018,BENIGN
04/07/2017 09:02:27,443,654896,22,31,8116.548128061633,92.69472397195591,0,8,0,4057.8910459186823,398.1230411427378,BENIGN
04/07/2017 09:02:26,21,348486,34,22,32415.478875089982,62.41697479668567,0,5,0,6791.658987266405,3844.026486230029,BENIGN
04/07/2017 09:02:27,25,84443,34,5,9789.070620131157,24.146017087955155,0,6,0,4100.113600540681,3143.6519490333126,BENIGN
04/07/2017 09:02:30,80,226876,6,19,7640.639555299268,11.569280486388768,1,3,0,9022.802500217806,4466.0589573832485,BENIGN
04/07/2017 09:02:28,443,153163,13,22,5625.806583526147,52.21206021963492,0,6,0,14789.26679439545,1230.5553238529133,BENIGN
04/07/2017 09:02:31,443,187581,36,18,1156.7055937233558,9.583884225294348,1,5,0,5453.345604597148,4303.329349612717,BENIGN
04/07/2017 09:02:31,8080,787291,15,12,11345.03889785136,72.41716101815102,0,1,0,4298.579584288098,1766.9894800584186,BENIGN
04/07/2017 09:02:31,80,147001,40,33,12220.26119195965,66.36748498948216,0,8,0,5841.505136036789,2463.279939521299,BENIGN
04/07/2017 09:02:31,8080,621712,23,35,4663.727822589673,112.85812207795055,1,1,0,3657.972954105074,162.60036340692307,BENIGN
04/07/2017 09:02:31,80,743827,40,33,1449.0652026867674,46.61258598050978,0,7,0,5018.255582569069,2768.744403083599,BENIGN
04/07/2017 09:02:30,445,771135,23,6,8727.760831215444,89.94589236423398,1,6,0,3722.7436287518035,4862.262734081475,BENIGN
04/07/2017 09:02:33,25,164336,31,2,29122.903164042807,77.19798479445248,1,2,0,14953.15529441745,932.4005746615469,BENIGN
04/07/2017 09:02:35,443,111829,31,19,32083.485100176968,97.9617115168339,0,8,0,8065.722996139665,4897.465923501608,BENIGN
04/07/2017 09:02:33,3306,398896,23,21,28175.946794984808,79.60367991295328,1,5,0,13018.304217733134,4549.514175625529,BENIGN
04/07/2017 09:02:32,22,75464,5,18,21518.968145967236,35.194622138871345,0,8,0,10153.690637976933,1309.232982361034,BENIGN
04/07/2017 09:02:36,53,546416,30,32,8823.010977843998,71.63910699735814,0,10,0,7031.014076050907,2171.2003150087994,BENIGN
04/07/2017 09:02:35,3306,626670,3,4,550.784824262776,63.90504262157967,0,8,0,10555.793808909984,2337.469312565847,BENIGN
